time,elapsed time,best,best bound,gap %,status
2.187105178833008,1.7818779945373535,-1e+100,10.931333333333288,100.0,2
time,elapsed time,best,best bound,gap %,status
2.1884043216705322,1.7818779945373535,10.584666666666626,10.931333333333288,3.2751779303394555,2
time,elapsed time,best,best bound,gap %,status
2.190079689025879,1.7818779945373535,10.584666666666626,10.68799999999996,0.9762549600050441,2
time,elapsed time,best,best bound,gap %,status
2.197058916091919,1.7818779945373535,10.644666666666627,10.68799999999996,0.40708962234608725,2
time,elapsed time,best,best bound,gap %,status
2.1980905532836914,1.7818779945373535,10.644666666666627,10.674666666666626,0.28183127700882576,2
time,elapsed time,best,best bound,gap %,status
2.2000503540039062,1.7818779945373535,10.644666666666627,10.674666666666626,0.28183127700882576,2
time,elapsed time,best,best bound,gap %,status
2.201050043106079,1.7818779945373535,10.644666666666627,10.67359925093629,0.2718035723961592,2
time,elapsed time,best,best bound,gap %,status
2.203043222427368,1.7818779945373535,10.644666666666627,10.67359925093629,0.2718035723961592,2
time,elapsed time,best,best bound,gap %,status
2.203043222427368,1.7818779945373535,10.644666666666627,10.644666666666627,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.412940263748169,4.697690725326538,-1e+100,10.436499999999961,100.0,2
time,elapsed time,best,best bound,gap %,status
3.41493558883667,4.697690725326538,10.17855555555552,10.436499999999961,2.53419498509938,2
time,elapsed time,best,best bound,gap %,status
3.418583869934082,4.697690725326538,10.17855555555552,10.280222222222186,0.9988319669894249,2
time,elapsed time,best,best bound,gap %,status
3.4268922805786133,4.697690725326538,10.25855555555552,10.280222222222186,0.2112058227820672,2
time,elapsed time,best,best bound,gap %,status
3.4268922805786133,4.697690725326538,10.25855555555552,10.280222222222186,0.2112058227820672,2
time,elapsed time,best,best bound,gap %,status
3.4301931858062744,4.697690725326538,10.25855555555552,10.280222222222186,0.2112058227820672,2
time,elapsed time,best,best bound,gap %,status
3.4306435585021973,4.697690725326538,10.25855555555552,10.27915480649185,0.2008006958170117,2
time,elapsed time,best,best bound,gap %,status
3.432675361633301,4.697690725326538,10.25855555555552,10.27915480649185,0.2008006958170117,2
time,elapsed time,best,best bound,gap %,status
3.432675361633301,4.697690725326538,10.25855555555552,10.25855555555552,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
2.0753252506256104,6.3925487995147705,-1e+100,10.925944444444404,100.0,2
time,elapsed time,best,best bound,gap %,status
2.0773441791534424,6.3925487995147705,10.51005555555552,10.925944444444404,3.9570569983243327,2
time,elapsed time,best,best bound,gap %,status
2.0804145336151123,6.3925487995147705,10.51005555555552,10.613388888888853,0.9831854150258269,2
time,elapsed time,best,best bound,gap %,status
2.0870134830474854,6.3925487995147705,10.57005555555552,10.613388888888853,0.4099631558753484,2
time,elapsed time,best,best bound,gap %,status
2.08801007270813,6.3925487995147705,10.57005555555552,10.586722222222186,0.15767813687512625,2
time,elapsed time,best,best bound,gap %,status
2.0903689861297607,6.3925487995147705,10.57005555555552,10.586722222222186,0.15767813687512625,2
time,elapsed time,best,best bound,gap %,status
2.0903689861297607,6.3925487995147705,10.57005555555552,10.586722222222186,0.15767813687512625,2
time,elapsed time,best,best bound,gap %,status
2.0934383869171143,6.3925487995147705,10.57005555555552,10.586722222222186,0.15767813687512625,2
time,elapsed time,best,best bound,gap %,status
2.0935840606689453,6.3925487995147705,10.57005555555552,10.57005555555552,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
2.0243074893951416,8.013934850692749,-1e+100,10.753388888888848,100.0,2
time,elapsed time,best,best bound,gap %,status
2.0257112979888916,8.013934850692749,10.495444444444406,10.753388888888848,2.457680051662615,2
time,elapsed time,best,best bound,gap %,status
2.027916193008423,8.013934850692749,10.495444444444406,10.597111111111072,0.9686742396171911,2
time,elapsed time,best,best bound,gap %,status
2.0339996814727783,8.013934850692749,10.575444444444406,10.597111111111072,0.20487712625684154,2
time,elapsed time,best,best bound,gap %,status
2.0339996814727783,8.013934850692749,10.575444444444406,10.58377777777774,0.07879889471418275,2
n
e
w
time,elapsed time,best,best bound,gap %,status
2.093282461166382,9.718285083770752,-1e+100,10.574944444444407,100.0,2
time,elapsed time,best,best bound,gap %,status
2.0943970680236816,9.718285083770752,10.316999999999965,10.574944444444407,2.500188469947109,2
time,elapsed time,best,best bound,gap %,status
2.0973892211914062,9.718285083770752,10.316999999999965,10.418666666666631,0.985428580659755,2
