time,elapsed time,best,best bound,gap %,status
1.6487364768981934,1.2845149040222168,-1e+100,3.720749999999977,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6516616344451904,1.2845149040222168,3.6617499999999774,3.720749999999977,1.6112514508090419,2
time,elapsed time,best,best bound,gap %,status
1.659109354019165,1.2845149040222168,3.6692499999999773,3.6692499999999773,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.657170295715332,2.6609504222869873,-1e+100,3.6949999999999745,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6587247848510742,2.6609504222869873,3.6617499999999747,3.6949999999999745,0.9080357752440775,2
time,elapsed time,best,best bound,gap %,status
1.660721778869629,2.6609504222869873,3.6692499999999746,3.6692499999999746,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6880507469177246,3.957045078277588,-1e+100,3.720749999999977,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6892359256744385,3.957045078277588,3.6617499999999774,3.720749999999977,1.6112514508090419,2
time,elapsed time,best,best bound,gap %,status
1.6916978359222412,3.957045078277588,3.6692499999999773,3.6692499999999773,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.3767907619476318,10.243598222732544,-1e+100,3.6949999999999745,100.0,2
time,elapsed time,best,best bound,gap %,status
1.3767907619476318,10.243598222732544,3.6617499999999747,3.6949999999999745,0.9080357752440775,2
time,elapsed time,best,best bound,gap %,status
1.3767907619476318,10.243598222732544,3.6692499999999746,3.6692499999999746,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.1979775428771973,17.146509647369385,-1e+100,3.6949999999999767,100.0,2
time,elapsed time,best,best bound,gap %,status
1.1979775428771973,17.146509647369385,3.669249999999977,3.6949999999999767,0.7017782925666036,2
time,elapsed time,best,best bound,gap %,status
1.2135953903198242,17.146509647369385,3.669249999999977,3.669249999999977,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.1285114288330078,18.056363344192505,-1e+100,3.6949999999999745,100.0,2
time,elapsed time,best,best bound,gap %,status
1.1285114288330078,18.056363344192505,3.6617499999999747,3.6949999999999745,0.9080357752440775,2
time,elapsed time,best,best bound,gap %,status
1.1285114288330078,18.056363344192505,3.6692499999999746,3.6692499999999746,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.5933747291564941,19.368587970733643,-1e+100,3.669249999999974,100.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.3121891021728516,20.415215015411377,-1e+100,3.6949999999999745,100.0,2
time,elapsed time,best,best bound,gap %,status
1.3121891021728516,20.415215015411377,3.6617499999999747,3.6949999999999745,0.9080357752440775,2
time,elapsed time,best,best bound,gap %,status
1.3121891021728516,20.415215015411377,3.6692499999999746,3.6692499999999746,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.2340855598449707,23.769423246383667,-1e+100,3.6949999999999767,100.0,2
time,elapsed time,best,best bound,gap %,status
1.2340855598449707,23.769423246383667,3.6617499999999765,3.6949999999999767,0.9080357752440892,2
time,elapsed time,best,best bound,gap %,status
1.2340855598449707,23.769423246383667,3.669249999999977,3.669249999999977,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.3024427890777588,24.853164196014404,-1e+100,3.6949999999999745,100.0,2
time,elapsed time,best,best bound,gap %,status
1.3024427890777588,24.853164196014404,3.6617499999999747,3.6949999999999745,0.9080357752440775,2
time,elapsed time,best,best bound,gap %,status
1.3024427890777588,24.853164196014404,3.6692499999999746,3.6692499999999746,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.3099291324615479,34.846553802490234,-1e+100,3.9869999999999735,100.0,2
time,elapsed time,best,best bound,gap %,status
1.3099291324615479,34.846553802490234,3.879499999999973,3.9869999999999735,2.770975641190904,2
time,elapsed time,best,best bound,gap %,status
1.3099291324615479,34.846553802490234,3.879499999999973,3.8957499999999734,0.4188684108777016,2
time,elapsed time,best,best bound,gap %,status
1.3099291324615479,34.846553802490234,3.879499999999973,3.8957499999999734,0.4188684108777016,2
time,elapsed time,best,best bound,gap %,status
1.3099291324615479,34.846553802490234,3.879499999999973,3.885749999999973,0.16110323495296125,2
time,elapsed time,best,best bound,gap %,status
1.3099291324615479,34.846553802490234,3.879499999999973,3.885749999999973,0.16110323495296125,2
time,elapsed time,best,best bound,gap %,status
1.3099291324615479,34.846553802490234,3.879499999999973,3.885749999999973,0.16110323495296125,2
time,elapsed time,best,best bound,gap %,status
1.325502872467041,34.846553802490234,3.879499999999973,3.885749999999973,0.16110323495296125,2
time,elapsed time,best,best bound,gap %,status
1.325502872467041,34.846553802490234,3.879499999999973,3.879499999999973,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.2293519973754883,35.85724854469299,-1e+100,4.012749999999974,100.0,2
time,elapsed time,best,best bound,gap %,status
1.2293519973754883,35.85724854469299,3.8794999999999735,4.012749999999974,3.434720969197093,2
time,elapsed time,best,best bound,gap %,status
1.2293519973754883,35.85724854469299,3.8794999999999735,3.8957499999999734,0.41886841087769006,2
time,elapsed time,best,best bound,gap %,status
1.2293519973754883,35.85724854469299,3.8794999999999735,3.8957499999999734,0.41886841087769006,2
time,elapsed time,best,best bound,gap %,status
1.2293519973754883,35.85724854469299,3.8794999999999735,3.8907499999999735,0.28998582291532565,2
time,elapsed time,best,best bound,gap %,status
1.2449719905853271,35.85724854469299,3.8794999999999735,3.8907499999999735,0.28998582291532565,2
time,elapsed time,best,best bound,gap %,status
1.2449719905853271,35.85724854469299,3.8794999999999735,3.890349719101097,0.27966797528350296,2
time,elapsed time,best,best bound,gap %,status
1.2449719905853271,35.85724854469299,3.8794999999999735,3.890349719101097,0.27966797528350296,2
time,elapsed time,best,best bound,gap %,status
1.2449719905853271,35.85724854469299,3.8794999999999735,3.8794999999999735,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.240147590637207,38.786290884017944,-1e+100,4.012749999999974,100.0,2
