time,best,best bound,gap %,status
0.8800606727600098,-1e+100,4.83539999999999,100.0,2
time,best,best bound,gap %,status
0.8800606727600098,4.362999999999997,4.83539999999999,10.827412330964787,2
time,best,best bound,gap %,status
0.8800606727600098,4.362999999999997,4.375999999999997,0.2979601191840456,2
time,best,best bound,gap %,status
0.8800606727600098,4.362999999999997,4.375999999999997,0.2979601191840456,2
time,best,best bound,gap %,status
0.8800606727600098,4.362999999999997,4.367999999999997,0.11460004584001597,2
n
e
w
time,best,best bound,gap %,status
0.9335281848907471,-1e+100,4.811399999999992,100.0,2
time,best,best bound,gap %,status
0.9335281848907471,4.338999999999999,4.811399999999992,10.887301221479452,2
time,best,best bound,gap %,status
0.9491465091705322,4.338999999999999,4.3519999999999985,0.29960820465544835,2
time,best,best bound,gap %,status
0.9491465091705322,4.338999999999999,4.3519999999999985,0.29960820465544835,2
time,best,best bound,gap %,status
0.9491465091705322,4.338999999999999,4.3439999999999985,0.11523392486747856,2
n
e
w
time,best,best bound,gap %,status
0.8013901710510254,-1e+100,4.560599999999993,100.0,2
time,best,best bound,gap %,status
0.8013901710510254,4.0882,4.560599999999993,11.555207670857428,2
time,best,best bound,gap %,status
0.8013901710510254,4.0882,4.1011999999999995,0.31798835673401254,2
time,best,best bound,gap %,status
0.8170111179351807,4.0882,4.1011999999999995,0.31798835673401254,2
time,best,best bound,gap %,status
0.8170111179351807,4.0882,4.0931999999999995,0.12230321412846469,2
n
e
w
time,best,best bound,gap %,status
1.0806386470794678,-1e+100,4.560599999999993,100.0,2
time,best,best bound,gap %,status
1.0806386470794678,4.0882,4.560599999999993,11.555207670857428,2
time,best,best bound,gap %,status
1.0806386470794678,4.0882,4.1011999999999995,0.31798835673401254,2
time,best,best bound,gap %,status
1.0962600708007812,4.0882,4.1011999999999995,0.31798835673401254,2
time,best,best bound,gap %,status
1.0962600708007812,4.0882,4.0931999999999995,0.12230321412846469,2
n
e
w
time,best,best bound,gap %,status
0.9332525730133057,-1e+100,4.560599999999994,100.0,2
time,best,best bound,gap %,status
0.9332525730133057,4.0882000000000005,4.560599999999994,11.555207670857424,2
time,best,best bound,gap %,status
0.9332525730133057,4.0882000000000005,4.1012,0.3179883567340125,2
time,best,best bound,gap %,status
0.955380916595459,4.0882000000000005,4.1012,0.3179883567340125,2
time,best,best bound,gap %,status
0.955380916595459,4.0882000000000005,4.0932,0.12230321412846468,2
n
e
w
time,best,best bound,gap %,status
0.7386033535003662,-1e+100,4.685999999999992,100.0,2
time,best,best bound,gap %,status
0.7386033535003662,4.213599999999999,4.685999999999992,11.21131573951,2
time,best,best bound,gap %,status
0.7386033535003662,4.213599999999999,4.226599999999999,0.30852477691285135,2
time,best,best bound,gap %,status
