time,elapsed time,best,best bound,gap %,status
3.2926950454711914,2.7475221157073975,-1e+100,12.109166666666615,100.0,2
time,elapsed time,best,best bound,gap %,status
3.2948451042175293,2.7475221157073975,11.584555555555509,12.109166666666615,4.528538955122217,2
time,elapsed time,best,best bound,gap %,status
3.2988879680633545,2.7475221157073975,11.584555555555509,11.709555555555509,1.0790228369188906,2
time,elapsed time,best,best bound,gap %,status
3.3110547065734863,2.7475221157073975,11.62455555555551,11.709555555555509,0.731210751187615,2
time,elapsed time,best,best bound,gap %,status
3.3121020793914795,2.7475221157073975,11.62455555555551,11.66955555555551,0.3871115741581527,2
time,elapsed time,best,best bound,gap %,status
3.318207263946533,2.7475221157073975,11.64455555555551,11.66955555555551,0.21469260789496675,2
time,elapsed time,best,best bound,gap %,status
3.318207263946533,2.7475221157073975,11.64455555555551,11.66955555555551,0.21469260789496675,2
time,elapsed time,best,best bound,gap %,status
3.325852632522583,2.7475221157073975,11.64455555555551,11.66955555555551,0.21469260789496675,2
time,elapsed time,best,best bound,gap %,status
3.325852632522583,2.7475221157073975,11.64455555555551,11.64455555555551,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.4928534030914307,5.704843997955322,-1e+100,11.797666666666617,100.0,2
time,elapsed time,best,best bound,gap %,status
3.4958462715148926,5.704843997955322,11.27305555555551,11.797666666666617,4.653672720104453,2
time,elapsed time,best,best bound,gap %,status
3.4994263648986816,5.704843997955322,11.27305555555551,11.39805555555551,1.1088386762930336,2
time,elapsed time,best,best bound,gap %,status
3.5106680393218994,5.704843997955322,11.33305555555551,11.39805555555551,0.5735434692026744,2
time,elapsed time,best,best bound,gap %,status
3.5106680393218994,5.704843997955322,11.33305555555551,11.358055555555511,0.22059364200103346,2
time,elapsed time,best,best bound,gap %,status
3.515902280807495,5.704843997955322,11.33305555555551,11.358055555555511,0.22059364200103346,2
time,elapsed time,best,best bound,gap %,status
3.515902280807495,5.704843997955322,11.33305555555551,11.358055555555511,0.22059364200103346,2
time,elapsed time,best,best bound,gap %,status
3.519937038421631,5.704843997955322,11.33305555555551,11.358055555555511,0.22059364200103346,2
time,elapsed time,best,best bound,gap %,status
3.520932197570801,5.704843997955322,11.33305555555551,11.33305555555551,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.3976948261260986,8.470163345336914,-1e+100,12.04533333333328,100.0,2
time,elapsed time,best,best bound,gap %,status
3.3992574214935303,8.470163345336914,11.520722222222174,12.04533333333328,4.553630414759854,2
time,elapsed time,best,best bound,gap %,status
3.403247833251953,8.470163345336914,11.520722222222174,11.645722222222174,1.0850014225574252,2
time,elapsed time,best,best bound,gap %,status
3.413724660873413,8.470163345336914,11.580722222222175,11.645722222222174,0.5612776021453257,2
time,elapsed time,best,best bound,gap %,status
3.413724660873413,8.470163345336914,11.580722222222175,11.605722222222175,0.21587600082512998,2
time,elapsed time,best,best bound,gap %,status
3.4183530807495117,8.470163345336914,11.580722222222175,11.605722222222175,0.21587600082512998,2
time,elapsed time,best,best bound,gap %,status
3.4193918704986572,8.470163345336914,11.580722222222175,11.605722222222175,0.21587600082512998,2
time,elapsed time,best,best bound,gap %,status
3.4233815670013428,8.470163345336914,11.580722222222175,11.605722222222175,0.21587600082512998,2
time,elapsed time,best,best bound,gap %,status
3.424259662628174,8.470163345336914,11.580722222222175,11.580722222222175,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
