time,elapsed time,best,best bound,gap %,status
5.679350137710571,1645.5111932754517,1.304600000001015,1.306125000001015,0.1168940671469272,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.24751091003418,1650.2797183990479,-1e+100,1.320800000001014,100.0,2
time,elapsed time,best,best bound,gap %,status
5.249345064163208,1650.2797183990479,1.304600000001014,1.320800000001014,1.2417599264132608,2
time,elapsed time,best,best bound,gap %,status
5.250659942626953,1650.2797183990479,1.304600000001014,1.306125000001014,0.11689406714692728,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.522802114486694,1655.2595174312592,-1e+100,1.320800000001015,100.0,2
time,elapsed time,best,best bound,gap %,status
5.5246429443359375,1655.2595174312592,1.304600000001015,1.320800000001015,1.24175992641326,2
time,elapsed time,best,best bound,gap %,status
5.526037931442261,1655.2595174312592,1.304600000001015,1.306125000001015,0.1168940671469272,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.44494104385376,1660.2025175094604,-1e+100,1.320800000001014,100.0,2
time,elapsed time,best,best bound,gap %,status
5.446769952774048,1660.2025175094604,1.304600000001014,1.320800000001014,1.2417599264132608,2
time,elapsed time,best,best bound,gap %,status
5.44815993309021,1660.2025175094604,1.304600000001014,1.306125000001014,0.11689406714692728,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.568936824798584,1665.2149362564087,-1e+100,1.320800000001015,100.0,2
time,elapsed time,best,best bound,gap %,status
5.570850849151611,1665.2149362564087,1.304600000001015,1.320800000001015,1.24175992641326,2
time,elapsed time,best,best bound,gap %,status
5.5720298290252686,1665.2149362564087,1.304600000001015,1.306125000001015,0.1168940671469272,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.186453104019165,1669.9235091209412,-1e+100,1.320800000001014,100.0,2
time,elapsed time,best,best bound,gap %,status
5.188322067260742,1669.9235091209412,1.304600000001014,1.320800000001014,1.2417599264132608,2
time,elapsed time,best,best bound,gap %,status
5.189697980880737,1669.9235091209412,1.304600000001014,1.306125000001014,0.11689406714692728,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.6327128410339355,1675.0177133083344,-1e+100,1.320800000001015,100.0,2
time,elapsed time,best,best bound,gap %,status
5.634596109390259,1675.0177133083344,1.304600000001015,1.320800000001015,1.24175992641326,2
time,elapsed time,best,best bound,gap %,status
5.635964870452881,1675.0177133083344,1.304600000001015,1.306125000001015,0.1168940671469272,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.184539079666138,1679.721596479416,-1e+100,1.320800000001014,100.0,2
time,elapsed time,best,best bound,gap %,status
5.186338186264038,1679.721596479416,1.304600000001014,1.320800000001014,1.2417599264132608,2
time,elapsed time,best,best bound,gap %,status
5.187720060348511,1679.721596479416,1.304600000001014,1.306125000001014,0.11689406714692728,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.624765872955322,1684.833972454071,-1e+100,1.320800000001015,100.0,2
time,elapsed time,best,best bound,gap %,status
5.626639127731323,1684.833972454071,1.304600000001015,1.320800000001015,1.24175992641326,2
time,elapsed time,best,best bound,gap %,status
5.627961158752441,1684.833972454071,1.304600000001015,1.306125000001015,0.1168940671469272,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.273641109466553,1689.592856645584,-1e+100,1.320800000001014,100.0,2
time,elapsed time,best,best bound,gap %,status
5.275658130645752,1689.592856645584,1.304600000001014,1.320800000001014,1.2417599264132608,2
time,elapsed time,best,best bound,gap %,status
5.277331113815308,1689.592856645584,1.304600000001014,1.306125000001014,0.11689406714692728,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.648832082748413,1694.6966407299042,-1e+100,1.320800000001015,100.0,2
time,elapsed time,best,best bound,gap %,status
5.650758981704712,1694.6966407299042,1.304600000001015,1.320800000001015,1.24175992641326,2
time,elapsed time,best,best bound,gap %,status
5.652012825012207,1694.6966407299042,1.304600000001015,1.306125000001015,0.1168940671469272,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.519259214401245,1699.6865739822388,-1e+100,1.320800000001015,100.0,2
time,elapsed time,best,best bound,gap %,status
5.521071195602417,1699.6865739822388,1.304600000001015,1.320800000001015,1.24175992641326,2
time,elapsed time,best,best bound,gap %,status
5.522458076477051,1699.6865739822388,1.304600000001015,1.306125000001015,0.1168940671469272,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.312193870544434,1704.515242099762,-1e+100,1.320800000001014,100.0,2
time,elapsed time,best,best bound,gap %,status
5.313918828964233,1704.515242099762,1.304600000001014,1.320800000001014,1.2417599264132608,2
time,elapsed time,best,best bound,gap %,status
5.315424919128418,1704.515242099762,1.304600000001014,1.306125000001014,0.11689406714692728,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.722218036651611,1709.1938872337341,-1e+100,2.306750000000296,100.0,2
time,elapsed time,best,best bound,gap %,status
5.724065065383911,1709.1938872337341,2.293050000000296,2.306750000000296,0.5974575347244185,2
time,elapsed time,best,best bound,gap %,status
5.726487159729004,1709.1938872337341,2.296050000000296,2.296050000000296,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
6.150641918182373,1714.1715233325958,-1e+100,1.9143500000004139,100.0,2
time,elapsed time,best,best bound,gap %,status
6.152912855148315,1714.1715233325958,1.903700000000414,1.9143500000004139,0.5594368860638499,2
time,elapsed time,best,best bound,gap %,status
6.155348062515259,1714.1715233325958,1.9052000000004141,1.9052000000004141,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.226928234100342,1718.9360105991364,-1e+100,1.3841000000010142,100.0,2
time,elapsed time,best,best bound,gap %,status
5.228583335876465,1718.9360105991364,1.3709500000010142,1.3841000000010142,0.9591888836201369,2
time,elapsed time,best,best bound,gap %,status
5.230114221572876,1718.9360105991364,1.3709500000010142,1.3724750000010142,0.11123673365176485,2
n
e
w
time,elapsed time,best,best bound,gap %,status
4.9706079959869385,1723.509441614151,-1e+100,1.4212000000010159,100.0,2
time,elapsed time,best,best bound,gap %,status
4.972140073776245,1723.509441614151,1.4111000000010159,1.4212000000010159,0.7157536673511959,2
time,elapsed time,best,best bound,gap %,status
4.973414182662964,1723.509441614151,1.4111000000010159,1.4111000000010159,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.375746726989746,1728.369487285614,-1e+100,1.320800000001014,100.0,2
time,elapsed time,best,best bound,gap %,status
5.377473592758179,1728.369487285614,1.304600000001014,1.320800000001014,1.2417599264132608,2
time,elapsed time,best,best bound,gap %,status
5.379232883453369,1728.369487285614,1.304600000001014,1.306125000001014,0.11689406714692728,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.829107046127319,1733.6051993370056,-1e+100,1.3208000000010158,100.0,2
time,elapsed time,best,best bound,gap %,status
5.831225156784058,1733.6051993370056,1.3046000000010158,1.3208000000010158,1.241759926413259,2
time,elapsed time,best,best bound,gap %,status
5.8326122760772705,1733.6051993370056,1.3046000000010158,1.3061250000010158,0.1168940671469271,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.304139137268066,1738.3957505226135,-1e+100,1.320800000001014,100.0,2
time,elapsed time,best,best bound,gap %,status
5.305851221084595,1738.3957505226135,1.304600000001014,1.320800000001014,1.2417599264132608,2
time,elapsed time,best,best bound,gap %,status
5.307224273681641,1738.3957505226135,1.304600000001014,1.306125000001014,0.11689406714692728,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.837965965270996,1743.6909685134888,-1e+100,1.3208000000010158,100.0,2
time,elapsed time,best,best bound,gap %,status
5.839991807937622,1743.6909685134888,1.3046000000010158,1.3208000000010158,1.241759926413259,2
time,elapsed time,best,best bound,gap %,status
5.8413331508636475,1743.6909685134888,1.3046000000010158,1.3061250000010158,0.1168940671469271,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.54668116569519,1748.7148826122284,-1e+100,1.320800000001014,100.0,2
time,elapsed time,best,best bound,gap %,status
5.5484490394592285,1748.7148826122284,1.304600000001014,1.320800000001014,1.2417599264132608,2
time,elapsed time,best,best bound,gap %,status
5.549743175506592,1748.7148826122284,1.304600000001014,1.306125000001014,0.11689406714692728,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.805152893066406,1753.9587943553925,-1e+100,1.3208000000010158,100.0,2
time,elapsed time,best,best bound,gap %,status
5.807260751724243,1753.9587943553925,1.3046000000010158,1.3208000000010158,1.241759926413259,2
time,elapsed time,best,best bound,gap %,status
5.808729887008667,1753.9587943553925,1.3046000000010158,1.3061250000010158,0.1168940671469271,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.799876928329468,1759.1958882808685,-1e+100,1.3208000000010158,100.0,2
time,elapsed time,best,best bound,gap %,status
5.8018879890441895,1759.1958882808685,1.3046000000010158,1.3208000000010158,1.241759926413259,2
time,elapsed time,best,best bound,gap %,status
5.803189039230347,1759.1958882808685,1.3046000000010158,1.3061250000010158,0.1168940671469271,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.3460400104522705,1764.0272753238678,-1e+100,1.320800000001014,100.0,2
time,elapsed time,best,best bound,gap %,status
5.347867012023926,1764.0272753238678,1.304600000001014,1.320800000001014,1.2417599264132608,2
time,elapsed time,best,best bound,gap %,status
5.349298000335693,1764.0272753238678,1.304600000001014,1.306125000001014,0.11689406714692728,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.347348928451538,1768.8693993091583,-1e+100,1.320800000001014,100.0,2
time,elapsed time,best,best bound,gap %,status
5.349199056625366,1768.8693993091583,1.304600000001014,1.320800000001014,1.2417599264132608,2
time,elapsed time,best,best bound,gap %,status
5.350689888000488,1768.8693993091583,1.304600000001014,1.306125000001014,0.11689406714692728,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.896734952926636,1774.2313034534454,-1e+100,1.3208000000010158,100.0,2
time,elapsed time,best,best bound,gap %,status
5.898764133453369,1774.2313034534454,1.3046000000010158,1.3208000000010158,1.241759926413259,2
time,elapsed time,best,best bound,gap %,status
5.900275945663452,1774.2313034534454,1.3046000000010158,1.3061250000010158,0.1168940671469271,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.390816926956177,1779.1242592334747,-1e+100,1.320800000001014,100.0,2
time,elapsed time,best,best bound,gap %,status
5.392569065093994,1779.1242592334747,1.304600000001014,1.320800000001014,1.2417599264132608,2
time,elapsed time,best,best bound,gap %,status
5.393857002258301,1779.1242592334747,1.304600000001014,1.306125000001014,0.11689406714692728,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.749167203903198,1784.3349623680115,-1e+100,1.3208000000010158,100.0,2
time,elapsed time,best,best bound,gap %,status
5.751175165176392,1784.3349623680115,1.3046000000010158,1.3208000000010158,1.241759926413259,2
time,elapsed time,best,best bound,gap %,status
5.752483129501343,1784.3349623680115,1.3046000000010158,1.3061250000010158,0.1168940671469271,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.280274152755737,1789.1100783348083,-1e+100,1.320800000001014,100.0,2
time,elapsed time,best,best bound,gap %,status
5.282205104827881,1789.1100783348083,1.304600000001014,1.320800000001014,1.2417599264132608,2
time,elapsed time,best,best bound,gap %,status
5.28372597694397,1789.1100783348083,1.304600000001014,1.306125000001014,0.11689406714692728,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.925257921218872,1794.4930703639984,-1e+100,1.3208000000010158,100.0,2
time,elapsed time,best,best bound,gap %,status
5.927281856536865,1794.4930703639984,1.3046000000010158,1.3208000000010158,1.241759926413259,2
time,elapsed time,best,best bound,gap %,status
5.928647994995117,1794.4930703639984,1.3046000000010158,1.3061250000010158,0.1168940671469271,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.238469839096069,1799.241675376892,-1e+100,1.320800000001014,100.0,2
time,elapsed time,best,best bound,gap %,status
5.240304946899414,1799.241675376892,1.304600000001014,1.320800000001014,1.2417599264132608,2
time,elapsed time,best,best bound,gap %,status
5.241633892059326,1799.241675376892,1.304600000001014,1.306125000001014,0.11689406714692728,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.758509874343872,1804.4485492706299,-1e+100,1.3208000000010158,100.0,2
time,elapsed time,best,best bound,gap %,status
5.761085748672485,1804.4485492706299,1.3046000000010158,1.3208000000010158,1.241759926413259,2
time,elapsed time,best,best bound,gap %,status
5.762770891189575,1804.4485492706299,1.3046000000010158,1.3061250000010158,0.1168940671469271,2
