time,elapsed time,best,best bound,gap %,status
4.236496210098267,3.377357244491577,-1e+100,12.157250000000113,100.0,2
time,elapsed time,best,best bound,gap %,status
4.236496210098267,3.377357244491577,11.94450000000011,12.157250000000113,1.781154506258122,2
time,elapsed time,best,best bound,gap %,status
4.236496210098267,3.377357244491577,11.94450000000011,11.968750000000112,0.2030223115241482,2
time,elapsed time,best,best bound,gap %,status
4.252115726470947,3.377357244491577,11.94450000000011,11.968750000000112,0.2030223115241482,2
time,elapsed time,best,best bound,gap %,status
4.252115726470947,3.377357244491577,11.94450000000011,11.958750000000112,0.11930177068945695,2
time,elapsed time,best,best bound,gap %,status
4.252115726470947,3.377357244491577,11.94450000000011,11.958750000000112,0.11930177068945695,2
time,elapsed time,best,best bound,gap %,status
4.252115726470947,3.377357244491577,11.94450000000011,11.95825000000011,0.1151157436477023,2
time,elapsed time,best,best bound,gap %,status
4.252115726470947,3.377357244491577,11.94450000000011,11.95825000000011,0.1151157436477023,2
time,elapsed time,best,best bound,gap %,status
4.252115726470947,3.377357244491577,11.94450000000011,11.94450000000011,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
6.815570116043091,22.588613033294678,-1e+100,12.127250000000089,100.0,2
time,elapsed time,best,best bound,gap %,status
6.815570116043091,22.588613033294678,11.873750000000083,12.127250000000089,2.1349615749026576,2
time,elapsed time,best,best bound,gap %,status
6.815570116043091,22.588613033294678,11.873750000000083,11.913125000000083,0.3316138540898995,2
time,elapsed time,best,best bound,gap %,status
6.831231594085693,22.588613033294678,11.873750000000083,11.913125000000083,0.3316138540898995,2
time,elapsed time,best,best bound,gap %,status
6.831231594085693,22.588613033294678,11.873750000000083,11.903125000000083,0.24739446257500555,2
time,elapsed time,best,best bound,gap %,status
6.847971200942993,22.588613033294678,11.888750000000083,11.903125000000083,0.12091262748395971,2
time,elapsed time,best,best bound,gap %,status
6.847971200942993,22.588613033294678,11.888750000000083,11.902809734513358,0.11826083072883685,2
time,elapsed time,best,best bound,gap %,status
6.847971200942993,22.588613033294678,11.888750000000083,11.902809734513358,0.11826083072883685,2
time,elapsed time,best,best bound,gap %,status
6.847971200942993,22.588613033294678,11.888750000000083,11.888750000000083,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.413843154907227,27.259914875030518,-1e+100,12.448000000000107,100.0,2
time,elapsed time,best,best bound,gap %,status
5.414838552474976,27.259914875030518,12.209500000000103,12.448000000000107,1.9533969450018567,2
time,elapsed time,best,best bound,gap %,status
5.416999340057373,27.259914875030518,12.209500000000103,12.233750000000105,0.19861583193416515,2
time,elapsed time,best,best bound,gap %,status
5.422016859054565,27.259914875030518,12.209500000000103,12.233750000000105,0.19861583193416515,2
time,elapsed time,best,best bound,gap %,status
5.422016859054565,27.259914875030518,12.209500000000103,12.223750000000104,0.11671239608501921,2
time,elapsed time,best,best bound,gap %,status
5.423290491104126,27.259914875030518,12.209500000000103,12.223750000000104,0.11671239608501921,2
time,elapsed time,best,best bound,gap %,status
5.424290180206299,27.259914875030518,12.209500000000103,12.223250000000103,0.11261722429255755,2
time,elapsed time,best,best bound,gap %,status
5.425934314727783,27.259914875030518,12.209500000000103,12.223250000000103,0.11261722429255755,2
time,elapsed time,best,best bound,gap %,status
5.425934314727783,27.259914875030518,12.209500000000103,12.209500000000103,0.0,2
