time,elapsed time,best,best bound,gap %,status
0.19394588470458984,15158.147926568985,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.19490790367126465,15158.147926568985,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.19619989395141602,15158.147926568985,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.1869349479675293,15158.30941748619,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.18791580200195312,15158.30941748619,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.18921685218811035,15158.30941748619,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.1847529411315918,15158.46877670288,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.18572497367858887,15158.46877670288,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.18715786933898926,15158.46877670288,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.1873610019683838,15158.632888555527,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.18840503692626953,15158.632888555527,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.18993091583251953,15158.632888555527,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.1832447052001953,15158.792195558548,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.18423986434936523,15158.792195558548,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.18563079833984375,15158.792195558548,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.18754291534423828,15158.953337430954,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.18847298622131348,15158.953337430954,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.1897587776184082,15158.953337430954,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.1911013126373291,15159.11771774292,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.1921391487121582,15159.11771774292,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.19348406791687012,15159.11771774292,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.1869649887084961,15159.277159929276,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.1880340576171875,15159.277159929276,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.19013690948486328,15159.277159929276,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.18863487243652344,15159.440567731857,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.18969488143920898,15159.440567731857,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.19118094444274902,15159.440567731857,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.19615888595581055,15159.611938714981,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.19725394248962402,15159.611938714981,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.19882488250732422,15159.611938714981,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.1936020851135254,15159.776043653488,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.19472312927246094,15159.776043653488,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.19616222381591797,15159.776043653488,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.22679996490478516,15159.97556066513,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.22763609886169434,15159.97556066513,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.22905611991882324,15159.97556066513,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.21173405647277832,15160.156208515167,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.2129039764404297,15160.156208515167,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.21448087692260742,15160.156208515167,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.2085428237915039,15160.333447217941,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.20951080322265625,15160.333447217941,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.21092462539672852,15160.333447217941,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.32364702224731445,15160.629272222519,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.3247079849243164,15160.629272222519,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.3262779712677002,15160.629272222519,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.2058398723602295,15160.809270143509,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.20736193656921387,15160.809270143509,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.20906877517700195,15160.809270143509,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.19073796272277832,15160.975048065186,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.19170689582824707,15160.975048065186,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.19301891326904297,15160.975048065186,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.18841123580932617,15161.138591051102,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.1893608570098877,15161.138591051102,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.1909630298614502,15161.138591051102,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
n
e
w
n
e
w
n
e
w
n
e
w
n
e
w
time,elapsed time,best,best bound,gap %,status
0.1967158317565918,15162.132984876633,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.19765710830688477,15162.132984876633,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.19907712936401367,15162.132984876633,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
n
e
w
time,elapsed time,best,best bound,gap %,status
0.2007579803466797,15162.477912902832,-1e+100,0.059500000000008685,100.0,2
time,elapsed time,best,best bound,gap %,status
0.20179986953735352,15162.477912902832,-0.3424999999999915,0.059500000000008685,117.3722627737256,2
time,elapsed time,best,best bound,gap %,status
0.2032151222229004,15162.477912902832,-0.3424999999999915,-0.3424999999999915,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.19347691535949707,15162.648176908493,-1e+100,0.059500000000008685,100.0,2
time,elapsed time,best,best bound,gap %,status
0.19437003135681152,15162.648176908493,-0.3424999999999915,0.059500000000008685,117.3722627737256,2
time,elapsed time,best,best bound,gap %,status
0.19574999809265137,15162.648176908493,-0.3424999999999915,-0.3424999999999915,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.19540905952453613,15162.820053815842,-1e+100,0.059500000000008685,100.0,2
time,elapsed time,best,best bound,gap %,status
0.19636011123657227,15162.820053815842,-0.3424999999999915,0.059500000000008685,117.3722627737256,2
time,elapsed time,best,best bound,gap %,status
0.19754815101623535,15162.820053815842,-0.3424999999999915,-0.3424999999999915,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.3287832736968994,15163.123970985413,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.3298323154449463,15163.123970985413,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.33114004135131836,15163.123970985413,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.21172404289245605,15163.310027837753,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.21268081665039062,15163.310027837753,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.2140049934387207,15163.310027837753,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.2041029930114746,15163.48866891861,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.20508813858032227,15163.48866891861,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.20641803741455078,15163.48866891861,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.20252203941345215,15163.664670944214,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.20357918739318848,15163.664670944214,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.20496797561645508,15163.664670944214,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.19568419456481934,15163.833497047424,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.1966872215270996,15163.833497047424,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.1980452537536621,15163.833497047424,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.19912028312683105,15164.006597280502,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.20019030570983887,15164.006597280502,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.2016441822052002,15164.006597280502,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.1950831413269043,15164.175989151001,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.1961078643798828,15164.175989151001,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.19746685028076172,15164.175989151001,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.19478917121887207,15164.34542131424,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.19569110870361328,15164.34542131424,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.19690489768981934,15164.34542131424,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.19858789443969727,15164.51764512062,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.19954776763916016,15164.51764512062,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.20084786415100098,15164.51764512062,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.19167494773864746,15164.684579133987,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.19285202026367188,15164.684579133987,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.19472599029541016,15164.684579133987,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.19551610946655273,15164.853900194168,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.19646310806274414,15164.853900194168,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.1977553367614746,15164.853900194168,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.20580697059631348,15165.030292272568,-1e+100,0.7344999999999945,100.0,2
time,elapsed time,best,best bound,gap %,status
0.20667815208435059,15165.030292272568,0.36249999999999427,0.7344999999999945,102.6206896551741,2
time,elapsed time,best,best bound,gap %,status
0.2080981731414795,15165.030292272568,0.36249999999999427,0.36249999999999427,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.19960904121398926,15165.205134153366,-1e+100,0.059500000000008685,100.0,2
time,elapsed time,best,best bound,gap %,status
0.20034503936767578,15165.205134153366,-0.3424999999999915,0.059500000000008685,117.3722627737256,2
time,elapsed time,best,best bound,gap %,status
0.20174598693847656,15165.205134153366,-0.3424999999999915,-0.3424999999999915,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.19846415519714355,15165.378885269165,-1e+100,0.059500000000008685,100.0,2
time,elapsed time,best,best bound,gap %,status
0.1997051239013672,15165.378885269165,-0.3424999999999915,0.059500000000008685,117.3722627737256,2
time,elapsed time,best,best bound,gap %,status
0.20096516609191895,15165.378885269165,-0.3424999999999915,-0.3424999999999915,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.32401609420776367,15165.679272413254,-1e+100,0.059500000000008685,100.0,2
time,elapsed time,best,best bound,gap %,status
0.32498598098754883,15165.679272413254,-0.3424999999999915,0.059500000000008685,117.3722627737256,2
time,elapsed time,best,best bound,gap %,status
0.32628726959228516,15165.679272413254,-0.3424999999999915,-0.3424999999999915,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.20523810386657715,15165.85872745514,-1e+100,0.059500000000008685,100.0,2
time,elapsed time,best,best bound,gap %,status
0.20597314834594727,15165.85872745514,-0.3424999999999915,0.059500000000008685,117.3722627737256,2
time,elapsed time,best,best bound,gap %,status
0.2071821689605713,15165.85872745514,-0.3424999999999915,-0.3424999999999915,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.18764114379882812,15166.021424770355,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.18857121467590332,15166.021424770355,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.18995022773742676,15166.021424770355,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.17345714569091797,15166.17042183876,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.17450308799743652,15166.17042183876,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.17581605911254883,15166.17042183876,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.17471575736999512,15166.320541620255,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.17571783065795898,15166.320541620255,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.17717194557189941,15166.320541620255,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.1749880313873291,15166.468116760254,-1e+100,1.17849999999999,100.0,2
time,elapsed time,best,best bound,gap %,status
0.1760878562927246,15166.468116760254,0.8964999999999901,1.17849999999999,31.455660903514016,2
time,elapsed time,best,best bound,gap %,status
0.17756390571594238,15166.468116760254,0.8964999999999901,0.8964999999999901,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.18423199653625488,15166.629950761795,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.18510007858276367,15166.629950761795,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.18630599975585938,15166.629950761795,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.1900019645690918,15166.79495382309,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.19102001190185547,15166.79495382309,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.1923220157623291,15166.79495382309,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.1714920997619629,15166.941416740417,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.17241406440734863,15166.941416740417,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.17390704154968262,15166.941416740417,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.17987990379333496,15167.09264087677,-1e+100,0.8559999999999908,100.0,2
time,elapsed time,best,best bound,gap %,status
0.1808769702911377,15167.09264087677,0.5739999999999907,0.8559999999999908,49.128919860627974,2
time,elapsed time,best,best bound,gap %,status
0.1823439598083496,15167.09264087677,0.5739999999999907,0.5739999999999907,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.17306017875671387,15167.243265867233,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.1739661693572998,15167.243265867233,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.17528200149536133,15167.243265867233,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.19283723831176758,15167.412096977234,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.19367504119873047,15167.412096977234,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.19500112533569336,15167.412096977234,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.1814279556274414,15167.561455011368,-1e+100,0.8559999999999908,100.0,2
time,elapsed time,best,best bound,gap %,status
0.1826798915863037,15167.561455011368,0.5739999999999907,0.8559999999999908,49.128919860627974,2
time,elapsed time,best,best bound,gap %,status
0.18423914909362793,15167.561455011368,0.5739999999999907,0.5739999999999907,0.0,2
n
e
w
n
e
w
