time,elapsed time,best,best bound,gap %,status
4.726966619491577,3.806924819946289,-1e+100,11.376250000000102,100.0,2
time,elapsed time,best,best bound,gap %,status
4.730061769485474,3.806924819946289,11.089250000000098,11.376250000000102,2.588092071150004,2
time,elapsed time,best,best bound,gap %,status
4.733913421630859,3.806924819946289,11.089250000000098,11.182000000000098,0.8363956083594448,2
time,elapsed time,best,best bound,gap %,status
4.741899728775024,3.806924819946289,11.165750000000099,11.182000000000098,0.1455343349080831,2
time,elapsed time,best,best bound,gap %,status
4.743025779724121,3.806924819946289,11.165750000000099,11.165750000000099,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
4.231509685516357,7.437860012054443,-1e+100,10.956750000000063,100.0,2
time,elapsed time,best,best bound,gap %,status
4.232685089111328,7.437860012054443,10.69550000000006,10.956750000000063,2.4426160534804593,2
time,elapsed time,best,best bound,gap %,status
4.234168291091919,7.437860012054443,10.69550000000006,10.787033482142917,0.8558130255047147,2
time,elapsed time,best,best bound,gap %,status
4.241633415222168,7.437860012054443,10.757000000000058,10.787033482142917,0.27919942495917394,2
time,elapsed time,best,best bound,gap %,status
4.241633415222168,7.437860012054443,10.757000000000058,10.757000000000058,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
4.023370265960693,10.888548851013184,-1e+100,10.901000000000069,100.0,2
time,elapsed time,best,best bound,gap %,status
4.024835109710693,10.888548851013184,10.665500000000065,10.901000000000069,2.208054005906916,2
time,elapsed time,best,best bound,gap %,status
4.026978969573975,10.888548851013184,10.665500000000065,10.758250000000066,0.8696263653837136,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.7909984588623047,14.094742059707642,-1e+100,10.926750000000066,100.0,2
time,elapsed time,best,best bound,gap %,status
3.792067050933838,14.094742059707642,10.665500000000062,10.926750000000066,2.4494866626037455,2
time,elapsed time,best,best bound,gap %,status
3.794365406036377,14.094742059707642,10.665500000000062,10.75825000000006,0.8696263653836973,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.584012985229492,17.11078906059265,-1e+100,10.916000000000093,100.0,2
time,elapsed time,best,best bound,gap %,status
3.5850131511688232,17.11078906059265,10.706250000000091,10.916000000000093,1.9591360186806739,2
time,elapsed time,best,best bound,gap %,status
3.5872292518615723,17.11078906059265,10.706250000000091,10.799000000000092,0.8663164039696417,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.6694459915161133,20.192255973815918,-1e+100,10.985750000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
3.670445203781128,20.192255973815918,10.756000000000082,10.985750000000087,2.1360171067311526,2
time,elapsed time,best,best bound,gap %,status
3.6724374294281006,20.192255973815918,10.756000000000082,10.817250000000081,0.5694496095202575,2
time,elapsed time,best,best bound,gap %,status
3.678579568862915,20.192255973815918,10.801000000000082,10.817250000000081,0.15044903249698463,2
time,elapsed time,best,best bound,gap %,status
3.678579568862915,20.192255973815918,10.801000000000082,10.801000000000082,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
4.218058347702026,23.795310497283936,-1e+100,10.890250000000071,100.0,2
time,elapsed time,best,best bound,gap %,status
4.219356060028076,23.795310497283936,10.680500000000068,10.890250000000071,1.9638593698797047,2
time,elapsed time,best,best bound,gap %,status
4.221661329269409,23.795310497283936,10.680500000000068,10.773250000000068,0.8684050372173584,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.6884896755218506,26.925323486328125,-1e+100,10.875250000000085,100.0,2
time,elapsed time,best,best bound,gap %,status
3.690563440322876,26.925323486328125,10.665500000000081,10.875250000000085,1.9666213492100848,2
time,elapsed time,best,best bound,gap %,status
3.693068027496338,26.925323486328125,10.665500000000081,10.758250000000082,0.8696263653837124,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.478062391281128,29.858062505722046,-1e+100,10.88175000000006,100.0,2
time,elapsed time,best,best bound,gap %,status
3.479144811630249,29.858062505722046,10.635500000000055,10.88175000000006,2.3153589394010994,2
time,elapsed time,best,best bound,gap %,status
3.4818193912506104,29.858062505722046,10.635500000000055,10.713250000000055,0.7310422641154584,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.742182493209839,33.00873875617981,-1e+100,10.941750000000084,100.0,2
time,elapsed time,best,best bound,gap %,status
3.7431819438934326,33.00873875617981,10.669750000000079,10.941750000000084,2.5492631036341393,2
time,elapsed time,best,best bound,gap %,status
3.7460060119628906,33.00873875617981,10.669750000000079,10.75825000000008,0.8294477377633114,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.7634084224700928,36.181299686431885,-1e+100,10.926750000000093,100.0,2
time,elapsed time,best,best bound,gap %,status
3.7654025554656982,36.181299686431885,10.66550000000009,10.926750000000093,2.4494866626037224,2
time,elapsed time,best,best bound,gap %,status
3.767421245574951,36.181299686431885,10.66550000000009,10.75825000000009,0.8696263653836951,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.597658395767212,39.16344952583313,-1e+100,10.956750000000065,100.0,2
time,elapsed time,best,best bound,gap %,status
3.599656105041504,39.16344952583313,10.695500000000061,10.956750000000065,2.442616053480459,2
time,elapsed time,best,best bound,gap %,status
3.601055860519409,39.16344952583313,10.695500000000061,10.78825000000006,0.8671871347762914,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.4910504817962646,42.071937084198,-1e+100,10.956750000000063,100.0,2
time,elapsed time,best,best bound,gap %,status
3.492210626602173,42.071937084198,10.69550000000006,10.956750000000063,2.4426160534804593,2
time,elapsed time,best,best bound,gap %,status
3.493536949157715,42.071937084198,10.69550000000006,10.788250000000058,0.8671871347762915,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.618098258972168,45.12114429473877,-1e+100,10.956750000000065,100.0,2
time,elapsed time,best,best bound,gap %,status
3.620236873626709,45.12114429473877,10.695500000000061,10.956750000000065,2.442616053480459,2
time,elapsed time,best,best bound,gap %,status
3.6214048862457275,45.12114429473877,10.695500000000061,10.78825000000006,0.8671871347762914,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.605081558227539,48.181825160980225,-1e+100,10.926750000000064,100.0,2
time,elapsed time,best,best bound,gap %,status
3.606081962585449,48.181825160980225,10.66550000000006,10.926750000000064,2.449486662603746,2
time,elapsed time,best,best bound,gap %,status
