time,elapsed time,best,best bound,gap %,status
0.15575432777404785,13462.482738018036,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.15693211555480957,13462.482738018036,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.15824198722839355,13462.482738018036,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.15588092803955078,13462.61476111412,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.15685200691223145,13462.61476111412,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.15827107429504395,13462.61476111412,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.15376877784729004,13462.746740102768,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.1545257568359375,13462.746740102768,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.1558218002319336,13462.746740102768,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.15627694129943848,13462.881373882294,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.15731191635131836,13462.881373882294,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.15869593620300293,13462.881373882294,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.15451478958129883,13463.012281656265,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.15553784370422363,13463.012281656265,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.15691590309143066,13463.012281656265,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.16036105155944824,13463.148606538773,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.1618490219116211,13463.148606538773,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.16336488723754883,13463.148606538773,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.16057896614074707,13463.283019542694,-1e+100,0.7344999999999943,100.0,2
time,elapsed time,best,best bound,gap %,status
0.1615309715270996,13463.283019542694,0.3624999999999941,0.7344999999999943,102.62068965517412,2
time,elapsed time,best,best bound,gap %,status
0.16267681121826172,13463.283019542694,0.3624999999999941,0.3624999999999941,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.155242919921875,13463.415533542633,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.15621566772460938,13463.415533542633,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.1575298309326172,13463.415533542633,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.16145086288452148,13463.552471399307,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.16246986389160156,13463.552471399307,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.164215087890625,13463.552471399307,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.15694808959960938,13463.684158325195,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.15788507461547852,13463.684158325195,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.1592562198638916,13463.684158325195,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.29401326179504395,13463.954043388367,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.2950620651245117,13463.954043388367,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.29661107063293457,13463.954043388367,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.17283105850219727,13464.10158753395,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.17380213737487793,13464.10158753395,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.17563223838806152,13464.10158753395,0.3625000000000086,0.3625000000000086,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
0.16690993309020996,13464.245068311691,-1e+100,0.6940000000000087,100.0,2
time,elapsed time,best,best bound,gap %,status
0.16795969009399414,13464.245068311691,0.3625000000000086,0.6940000000000087,91.44827586206684,2
time,elapsed time,best,best bound,gap %,status
0.16953492164611816,13464.245068311691,0.3625000000000086,0.3625000000000086,0.0,2
n
e
