time,elapsed time,best,best bound,gap %,status
5.08488655090332,3.4677610397338867,-1e+100,12.047000000000113,100.0,2
time,elapsed time,best,best bound,gap %,status
5.090152263641357,3.4677610397338867,11.72975000000011,12.047000000000113,2.704661224663784,2
time,elapsed time,best,best bound,gap %,status
5.09235954284668,3.4677610397338867,11.72975000000011,11.83875000000011,0.929261066945152,2
time,elapsed time,best,best bound,gap %,status
5.101460695266724,3.4677610397338867,11.806250000000109,11.83875000000011,0.27527792482795416,2
time,elapsed time,best,best bound,gap %,status
5.101460695266724,3.4677610397338867,11.806250000000109,11.81875000000011,0.10587612493383547,2
time,elapsed time,best,best bound,gap %,status
5.104108810424805,3.4677610397338867,11.806250000000109,11.81875000000011,0.10587612493383547,2
time,elapsed time,best,best bound,gap %,status
5.104108810424805,3.4677610397338867,11.806250000000109,11.81875000000011,0.10587612493383547,2
time,elapsed time,best,best bound,gap %,status
5.107998847961426,3.4677610397338867,11.806250000000109,11.81875000000011,0.10587612493383547,2
time,elapsed time,best,best bound,gap %,status
5.107998847961426,3.4677610397338867,11.806250000000109,11.806250000000109,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
4.257813215255737,6.873804330825806,-1e+100,12.168250000000103,100.0,2
time,elapsed time,best,best bound,gap %,status
4.2590172290802,6.873804330825806,11.8825000000001,12.168250000000103,2.404796970334537,2
time,elapsed time,best,best bound,gap %,status
4.262009859085083,6.873804330825806,11.8825000000001,11.9600000000001,0.652219650746896,2
time,elapsed time,best,best bound,gap %,status
4.268537282943726,6.873804330825806,11.9275000000001,11.9600000000001,0.2724795640327006,2
time,elapsed time,best,best bound,gap %,status
4.269534349441528,6.873804330825806,11.9275000000001,11.9400000000001,0.10479983232027634,2
time,elapsed time,best,best bound,gap %,status
4.272561550140381,6.873804330825806,11.9275000000001,11.9400000000001,0.10479983232027634,2
time,elapsed time,best,best bound,gap %,status
4.272561550140381,6.873804330825806,11.9275000000001,11.9400000000001,0.10479983232027634,2
time,elapsed time,best,best bound,gap %,status
4.274996519088745,6.873804330825806,11.9275000000001,11.9400000000001,0.10479983232027634,2
time,elapsed time,best,best bound,gap %,status
4.274996519088745,6.873804330825806,11.9275000000001,11.9275000000001,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
4.211750268936157,10.232599973678589,-1e+100,12.047000000000113,100.0,2
time,elapsed time,best,best bound,gap %,status
4.213895082473755,10.232599973678589,11.72975000000011,12.047000000000113,2.704661224663784,2
time,elapsed time,best,best bound,gap %,status
4.216031074523926,10.232599973678589,11.72975000000011,11.83875000000011,0.929261066945152,2
time,elapsed time,best,best bound,gap %,status
4.223241806030273,10.232599973678589,11.806250000000109,11.83875000000011,0.27527792482795416,2
time,elapsed time,best,best bound,gap %,status
4.223241806030273,10.232599973678589,11.806250000000109,11.81875000000011,0.10587612493383547,2
time,elapsed time,best,best bound,gap %,status
