time,elapsed time,best,best bound,gap %,status
1.8697631359100342,28.865758657455444,-1e+100,8.392111111111104,100.0,2
time,elapsed time,best,best bound,gap %,status
1.8708391189575195,28.865758657455444,7.610333333333317,8.392111111111104,10.272582599681861,2
time,elapsed time,best,best bound,gap %,status
1.8738367557525635,28.865758657455444,7.670333333333317,7.670333333333317,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.797846794128418,30.46296739578247,-1e+100,8.441333333333324,100.0,2
time,elapsed time,best,best bound,gap %,status
1.7989766597747803,30.46296739578247,7.659555555555537,8.441333333333324,10.206568411280173,2
time,elapsed time,best,best bound,gap %,status
1.8009717464447021,30.46296739578247,7.719555555555536,7.719555555555536,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
2.1218504905700684,32.37798500061035,-1e+100,8.495722222222208,100.0,2
time,elapsed time,best,best bound,gap %,status
2.1238436698913574,32.37798500061035,7.804166666666643,8.495722222222208,8.861363231891934,2
time,elapsed time,best,best bound,gap %,status
2.125837802886963,32.37798500061035,7.864166666666643,7.864166666666643,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
2.0827388763427734,34.24990487098694,-1e+100,8.505944444444413,100.0,2
time,elapsed time,best,best bound,gap %,status
2.083756923675537,34.24990487098694,7.724166666666626,8.505944444444413,10.121192505484403,2
time,elapsed time,best,best bound,gap %,status
2.085752487182617,34.24990487098694,7.784166666666626,7.784166666666626,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.777303695678711,35.78951811790466,-1e+100,8.520333333333312,100.0,2
time,elapsed time,best,best bound,gap %,status
1.7789041996002197,35.78951811790466,7.8287777777777485,8.520333333333312,8.833506010587852,2
time,elapsed time,best,best bound,gap %,status
1.781273365020752,35.78951811790466,7.888777777777748,7.888777777777748,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
2.008427858352661,37.591121435165405,-1e+100,8.85283333333332,100.0,2
time,elapsed time,best,best bound,gap %,status
2.0094265937805176,37.591121435165405,8.071055555555532,8.85283333333332,9.686190020581254,2
time,elapsed time,best,best bound,gap %,status
2.011916160583496,37.591121435165405,8.131055555555532,8.131055555555532,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.9718823432922363,39.35504508018494,-1e+100,8.219833333333321,100.0,2
time,elapsed time,best,best bound,gap %,status
1.9734551906585693,39.35504508018494,7.438055555555533,8.219833333333321,10.510512753482635,2
time,elapsed time,best,best bound,gap %,status
1.976440668106079,39.35504508018494,7.498055555555533,7.498055555555533,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6446967124938965,40.78899598121643,-1e+100,7.691111111111079,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6456940174102783,40.78899598121643,7.63111111111108,7.691111111111079,0.7862550960978315,2
time,elapsed time,best,best bound,gap %,status
1.6477231979370117,40.78899598121643,7.69111111111108,7.69111111111108,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.7130372524261475,42.291301012039185,-1e+100,8.571333333333321,100.0,2
time,elapsed time,best,best bound,gap %,status
1.714080810546875,42.291301012039185,7.789555555555534,8.571333333333321,10.036230850426643,2
time,elapsed time,best,best bound,gap %,status
1.7170732021331787,42.291301012039185,7.849555555555534,7.849555555555534,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.7683277130126953,43.84490776062012,-1e+100,8.219833333333321,100.0,2
time,elapsed time,best,best bound,gap %,status
1.7693243026733398,43.84490776062012,7.438055555555533,8.219833333333321,10.510512753482635,2
time,elapsed time,best,best bound,gap %,status
1.7723782062530518,43.84490776062012,7.498055555555533,7.498055555555533,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.7712523937225342,45.40570092201233,-1e+100,8.081388888888855,100.0,2
time,elapsed time,best,best bound,gap %,status
1.7724454402923584,45.40570092201233,7.2996111111110675,8.081388888888855,10.709855167322651,2
time,elapsed time,best,best bound,gap %,status
1.7753591537475586,45.40570092201233,7.359611111111067,7.359611111111067,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6634132862091064,46.86453032493591,-1e+100,8.115999999999987,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6655299663543701,46.86453032493591,7.3342222222222,8.115999999999987,10.65931402254288,2
time,elapsed time,best,best bound,gap %,status
1.667524814605713,46.86453032493591,7.3942222222222,7.3942222222222,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6220030784606934,48.28622388839722,-1e+100,8.115999999999989,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6231276988983154,48.28622388839722,7.334222222222201,8.115999999999989,10.65931402254289,2
time,elapsed time,best,best bound,gap %,status
1.625201940536499,48.28622388839722,7.394222222222201,7.394222222222201,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6619348526000977,49.74523138999939,-1e+100,8.299055555555546,100.0,2
time,elapsed time,best,best bound,gap %,status
1.663931131362915,49.74523138999939,7.517277777777758,8.299055555555546,10.399745770853972,2
time,elapsed time,best,best bound,gap %,status
1.666680097579956,49.74523138999939,7.577277777777757,7.577277777777757,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.836374044418335,51.33893346786499,-1e+100,8.26444444444442,100.0,2
time,elapsed time,best,best bound,gap %,status
1.8374276161193848,51.33893346786499,7.482666666666632,8.26444444444442,10.447849845569202,2
time,elapsed time,best,best bound,gap %,status
1.8400211334228516,51.33893346786499,7.542666666666632,7.542666666666632,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.7367346286773682,52.87846517562866,-1e+100,8.289055555555539,100.0,2
time,elapsed time,best,best bound,gap %,status
1.7387704849243164,52.87846517562866,7.507277777777751,8.289055555555539,10.41359865611905,2
time,elapsed time,best,best bound,gap %,status
1.7400133609771729,52.87846517562866,7.5672777777777505,7.5672777777777505,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6173269748687744,54.311606884002686,-1e+100,7.970388888888882,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6183254718780518,54.311606884002686,7.278833333333317,7.970388888888882,9.50091208145399,2
time,elapsed time,best,best bound,gap %,status
1.6213419437408447,54.311606884002686,7.338833333333317,7.338833333333317,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6463313102722168,55.757206439971924,-1e+100,8.299055555555544,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6484405994415283,55.757206439971924,7.517277777777757,8.299055555555544,10.399745770853963,2
time,elapsed time,best,best bound,gap %,status
1.6532838344573975,55.757206439971924,7.5772777777777565,7.5772777777777565,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.9387562274932861,57.465176582336426,-1e+100,8.26444444444443,100.0,2
time,elapsed time,best,best bound,gap %,status
1.9407527446746826,57.465176582336426,7.482666666666644,8.26444444444443,10.447849845569174,2
time,elapsed time,best,best bound,gap %,status
1.9427449703216553,57.465176582336426,7.542666666666643,7.542666666666643,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
2.070281744003296,59.31235456466675,-1e+100,7.985777777777768,100.0,2
time,elapsed time,best,best bound,gap %,status
2.071592092514038,59.31235456466675,7.294222222222203,7.985777777777768,9.480867657811515,2
time,elapsed time,best,best bound,gap %,status
2.074601173400879,59.31235456466675,7.3542222222222025,7.3542222222222025,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
2.032569646835327,61.019811153411865,-1e+100,8.289055555555533,100.0,2
time,elapsed time,best,best bound,gap %,status
2.033566951751709,61.019811153411865,7.507277777777745,8.289055555555533,10.41359865611907,2
time,elapsed time,best,best bound,gap %,status
2.036760091781616,61.019811153411865,7.567277777777744,7.567277777777744,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6377589702606201,62.45483613014221,-1e+100,8.254444444444433,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6390492916107178,62.45483613014221,7.472666666666645,8.254444444444433,10.461831266541934,2
time,elapsed time,best,best bound,gap %,status
1.6410439014434814,62.45483613014221,7.532666666666644,7.532666666666644,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.8730645179748535,64.12942409515381,-1e+100,7.5326666666666275,100.0,2
time,elapsed time,best,best bound,gap %,status
1.8742904663085938,64.12942409515381,7.472666666666629,7.5326666666666275,0.8029262200017713,2
time,elapsed time,best,best bound,gap %,status
1.8762850761413574,64.12942409515381,7.532666666666628,7.532666666666628,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.7514467239379883,65.66365504264832,-1e+100,8.575944444444433,100.0,2
time,elapsed time,best,best bound,gap %,status
1.7525269985198975,65.66365504264832,7.794166666666644,8.575944444444433,10.030293310524423,2
time,elapsed time,best,best bound,gap %,status
1.7545232772827148,65.66365504264832,7.854166666666644,7.854166666666644,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.7101001739501953,67.16854810714722,-1e+100,8.160611111111098,100.0,2
time,elapsed time,best,best bound,gap %,status
1.7120959758758545,67.16854810714722,7.378833333333311,8.160611111111098,10.594869709906119,2
time,elapsed time,best,best bound,gap %,status
1.7140917778015137,67.16854810714722,7.438833333333311,7.438833333333311,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6798148155212402,68.62758326530457,-1e+100,8.758999999999986,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6818230152130127,68.62758326530457,7.977222222222198,8.758999999999986,9.800125356919162,2
time,elapsed time,best,best bound,gap %,status
1.6848711967468262,68.62758326530457,8.037222222222198,8.037222222222198,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6478111743927002,70.06997346878052,-1e+100,8.462111111111096,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6488077640533447,70.06997346878052,7.680333333333309,8.462111111111096,10.178956353167695,2
time,elapsed time,best,best bound,gap %,status
1.650141716003418,70.06997346878052,7.740333333333308,7.740333333333308,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.9509360790252686,71.81952571868896,-1e+100,8.368277777777765,100.0,2
time,elapsed time,best,best bound,gap %,status
1.95302152633667,71.81952571868896,7.586499999999978,8.368277777777765,10.30485438315151,2
time,elapsed time,best,best bound,gap %,status
1.956014633178711,71.81952571868896,7.646499999999977,7.646499999999977,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6820709705352783,73.28503561019897,-1e+100,8.808222222222195,100.0,2
time,elapsed time,best,best bound,gap %,status
1.683715581893921,73.28503561019897,8.026444444444408,8.808222222222195,9.74002602508391,2
time,elapsed time,best,best bound,gap %,status
1.684988021850586,73.28503561019897,8.086444444444407,8.086444444444407,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.794400691986084,74.86031723022461,-1e+100,8.18522222222221,100.0,2
time,elapsed time,best,best bound,gap %,status
1.7965054512023926,74.86031723022461,7.403444444444421,8.18522222222221,10.559649412435835,2
time,elapsed time,best,best bound,gap %,status
1.7985177040100098,74.86031723022461,7.463444444444421,7.463444444444421,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.7286019325256348,76.3790340423584,-1e+100,8.447499999999986,100.0,2
time,elapsed time,best,best bound,gap %,status
1.7301104068756104,76.3790340423584,7.665722222222199,8.447499999999986,10.19835776871079,2
time,elapsed time,best,best bound,gap %,status
1.7321059703826904,76.3790340423584,7.725722222222198,7.725722222222198,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.819307565689087,77.95363163948059,-1e+100,8.561333333333321,100.0,2
time,elapsed time,best,best bound,gap %,status
1.8203048706054688,77.95363163948059,7.779555555555533,8.561333333333321,10.049131627056832,2
time,elapsed time,best,best bound,gap %,status
1.82261323928833,77.95363163948059,7.839555555555533,7.839555555555533,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.5828461647033691,79.35105276107788,-1e+100,8.081388888888878,100.0,2
time,elapsed time,best,best bound,gap %,status
1.5844378471374512,79.35105276107788,7.29961111111109,8.081388888888878,10.70985516732263,2
time,elapsed time,best,best bound,gap %,status
1.585623025894165,79.35105276107788,7.359611111111089,7.359611111111089,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6770203113555908,80.82537817955017,-1e+100,8.482111111111099,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6785249710083008,80.82537817955017,7.700333333333311,8.482111111111099,10.152518649986453,2
time,elapsed time,best,best bound,gap %,status
1.6808159351348877,80.82537817955017,7.76033333333331,7.76033333333331,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6299712657928467,82.25463843345642,-1e+100,8.274444444444432,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6313517093658447,82.25463843345642,7.492666666666644,8.274444444444432,10.433905744876638,2
time,elapsed time,best,best bound,gap %,status
1.6333465576171875,82.25463843345642,7.552666666666644,7.552666666666644,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6310455799102783,83.69222736358643,-1e+100,7.951166666666655,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6320459842681885,83.69222736358643,7.25961111111109,7.951166666666655,9.526068889518271,2
time,elapsed time,best,best bound,gap %,status
1.635035514831543,83.69222736358643,7.319611111111089,7.319611111111089,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
2.0757880210876465,85.56519508361816,-1e+100,8.289055555555523,100.0,2
time,elapsed time,best,best bound,gap %,status
2.0768303871154785,85.56519508361816,7.507277777777735,8.289055555555523,10.413598656119072,2
time,elapsed time,best,best bound,gap %,status
2.0788257122039795,85.56519508361816,7.5672777777777345,7.5672777777777345,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.664842128753662,86.99193859100342,-1e+100,8.60594444444443,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6671757698059082,86.99193859100342,7.824166666666643,8.60594444444443,9.991834416160915,2
time,elapsed time,best,best bound,gap %,status
1.6696529388427734,86.99193859100342,7.884166666666642,7.884166666666642,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6389224529266357,88.42925691604614,-1e+100,8.4821111111111,100.0,2
time,elapsed time,best,best bound,gap %,status
1.640916347503662,88.42925691604614,7.700333333333312,8.4821111111111,10.152518649986463,2
time,elapsed time,best,best bound,gap %,status
1.6429111957550049,88.42925691604614,7.760333333333311,7.760333333333311,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6479904651641846,89.88087034225464,-1e+100,8.254444444444431,100.0,2
time,elapsed time,best,best bound,gap %,status
1.649064540863037,89.88087034225464,7.472666666666644,8.254444444444431,10.461831266541923,2
time,elapsed time,best,best bound,gap %,status
1.6521813869476318,89.88087034225464,7.5326666666666435,7.5326666666666435,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.8697640895843506,91.53231120109558,-1e+100,8.50672222222221,100.0,2
time,elapsed time,best,best bound,gap %,status
1.8707616329193115,91.53231120109558,7.724944444444422,8.50672222222221,10.120173464030826,2
time,elapsed time,best,best bound,gap %,status
1.872812032699585,91.53231120109558,7.784944444444422,7.784944444444422,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6540722846984863,92.97003769874573,-1e+100,8.125999999999987,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6550698280334473,92.97003769874573,7.344222222222199,8.125999999999987,10.644800145239058,2
time,elapsed time,best,best bound,gap %,status
1.6570661067962646,92.97003769874573,7.404222222222199,7.404222222222199,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6653976440429688,94.43747878074646,-1e+100,8.081388888888878,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6665210723876953,94.43747878074646,7.29961111111109,8.081388888888878,10.70985516732263,2
time,elapsed time,best,best bound,gap %,status
1.668515920639038,94.43747878074646,7.359611111111089,7.359611111111089,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6340601444244385,95.88299322128296,-1e+100,7.951166666666657,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6360554695129395,95.88299322128296,7.2596111111110915,7.951166666666657,9.52606888951827,2
time,elapsed time,best,best bound,gap %,status
1.637087106704712,95.88299322128296,7.319611111111091,7.319611111111091,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.5641231536865234,97.26704525947571,-1e+100,8.081388888888878,100.0,2
time,elapsed time,best,best bound,gap %,status
1.5651249885559082,97.26704525947571,7.29961111111109,8.081388888888878,10.70985516732263,2
time,elapsed time,best,best bound,gap %,status
1.568277359008789,97.26704525947571,7.359611111111089,7.359611111111089,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.7977075576782227,98.86043167114258,-1e+100,8.254444444444434,100.0,2
time,elapsed time,best,best bound,gap %,status
1.7987048625946045,98.86043167114258,7.472666666666647,8.254444444444434,10.46183126654193,2
time,elapsed time,best,best bound,gap %,status
1.800727367401123,98.86043167114258,7.532666666666646,7.532666666666646,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6750802993774414,100.33064341545105,-1e+100,8.724388888888868,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6762921810150146,100.33064341545105,7.942611111111079,8.724388888888868,9.84283086306648,2
time,elapsed time,best,best bound,gap %,status
1.678421974182129,100.33064341545105,8.00261111111108,8.00261111111108,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.7096736431121826,101.8390302658081,-1e+100,8.141055555555521,100.0,2
time,elapsed time,best,best bound,gap %,status
1.7106711864471436,101.8390302658081,8.081055555555523,8.141055555555521,0.7424772616338496,2
time,elapsed time,best,best bound,gap %,status
1.7136635780334473,101.8390302658081,8.141055555555523,8.141055555555523,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.8150148391723633,103.44225215911865,-1e+100,7.74955555555551,100.0,2
time,elapsed time,best,best bound,gap %,status
1.817009449005127,103.44225215911865,7.689555555555511,7.74955555555551,0.7802791665462411,2
time,elapsed time,best,best bound,gap %,status
1.8190042972564697,103.44225215911865,7.749555555555511,7.749555555555511,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.7519779205322266,104.96983528137207,-1e+100,7.907999999999955,100.0,2
time,elapsed time,best,best bound,gap %,status
1.7539708614349365,104.96983528137207,7.847999999999956,7.907999999999955,0.76452599388378,2
time,elapsed time,best,best bound,gap %,status
1.7553160190582275,104.96983528137207,7.907999999999956,7.907999999999956,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6389319896697998,106.39917850494385,-1e+100,8.434722222222188,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6399292945861816,106.39917850494385,7.798777777777737,8.434722222222188,8.154411659946845,2
time,elapsed time,best,best bound,gap %,status
1.643026351928711,106.39917850494385,7.798777777777737,7.891388888888848,1.1875080140762873,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6847753524780273,107.87441325187683,-1e+100,7.729555555555523,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6867496967315674,107.87441325187683,7.669555555555524,7.729555555555523,0.7823139107003024,2
time,elapsed time,best,best bound,gap %,status
1.6887614727020264,107.87441325187683,7.729555555555524,7.729555555555524,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.7202489376068115,109.38538789749146,-1e+100,7.591111111111072,100.0,2
time,elapsed time,best,best bound,gap %,status
1.721247673034668,109.38538789749146,7.531111111111073,7.591111111111072,0.7966951903216158,2
time,elapsed time,best,best bound,gap %,status
1.724238634109497,109.38538789749146,7.591111111111073,7.591111111111073,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.7779667377471924,110.95439434051514,-1e+100,8.70161111111108,100.0,2
time,elapsed time,best,best bound,gap %,status
1.7799620628356934,110.95439434051514,8.080277777777738,8.70161111111108,7.68950462374107,2
time,elapsed time,best,best bound,gap %,status
1.7819573879241943,110.95439434051514,8.080277777777738,8.155662393162354,0.9329458399553726,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.9094963073730469,112.61619734764099,-1e+100,7.68033333333329,100.0,2
time,elapsed time,best,best bound,gap %,status
1.9104952812194824,112.61619734764099,7.620333333333291,7.68033333333329,0.7873671317964969,2
time,elapsed time,best,best bound,gap %,status
1.912489414215088,112.61619734764099,7.680333333333291,7.680333333333291,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6329131126403809,114.0438551902771,-1e+100,7.729555555555527,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6349077224731445,114.0438551902771,7.669555555555529,7.729555555555527,0.7823139107003019,2
time,elapsed time,best,best bound,gap %,status
1.6369373798370361,114.0438551902771,7.729555555555528,7.729555555555528,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6628856658935547,115.50612831115723,-1e+100,8.59594444444441,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6638846397399902,115.50612831115723,7.814166666666622,8.59594444444441,10.004621236358654,2
time,elapsed time,best,best bound,gap %,status
1.665877342224121,115.50612831115723,7.874166666666621,7.874166666666621,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.7132630348205566,117.02216005325317,-1e+100,7.794166666666624,100.0,2
time,elapsed time,best,best bound,gap %,status
1.7142620086669922,117.02216005325317,7.734166666666625,7.794166666666624,0.7757784721473856,2
time,elapsed time,best,best bound,gap %,status
1.7162556648254395,117.02216005325317,7.794166666666625,7.794166666666625,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.7733736038208008,118.56453847885132,-1e+100,8.620555555555518,100.0,2
time,elapsed time,best,best bound,gap %,status
1.7743711471557617,118.56453847885132,7.83877777777773,8.620555555555518,9.973210109285935,2
time,elapsed time,best,best bound,gap %,status
1.7773630619049072,118.56453847885132,7.898777777777729,7.898777777777729,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6408116817474365,119.9971706867218,-1e+100,7.8287777777777565,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6418073177337646,119.9971706867218,7.748777777777757,7.8287777777777565,1.0324208835801985,2
time,elapsed time,best,best bound,gap %,status
1.643857717514038,119.9971706867218,7.828777777777757,7.828777777777757,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
1.6462442874908447,121.43651270866394,-1e+100,7.917999999999978,100.0,2
time,elapsed time,best,best bound,gap %,status
1.6482617855072021,121.43651270866394,7.837999999999979,7.917999999999978,1.020668537892312,2
