time,elapsed time,best,best bound,gap %,status
4.172455787658691,3.4788613319396973,-1e+100,12.135000000000122,100.0,2
time,elapsed time,best,best bound,gap %,status
4.174449682235718,3.4788613319396973,11.81775000000012,12.135000000000122,2.6845211651964203,2
time,elapsed time,best,best bound,gap %,status
4.176762104034424,3.4788613319396973,11.81775000000012,11.92675000000012,0.9223413932432052,2
time,elapsed time,best,best bound,gap %,status
4.184426784515381,3.4788613319396973,11.894250000000119,11.92675000000012,0.2732412720432168,2
time,elapsed time,best,best bound,gap %,status
4.184426784515381,3.4788613319396973,11.894250000000119,11.90675000000012,0.10509279693970566,2
time,elapsed time,best,best bound,gap %,status
4.186997890472412,3.4788613319396973,11.894250000000119,11.90675000000012,0.10509279693970566,2
time,elapsed time,best,best bound,gap %,status
4.186997890472412,3.4788613319396973,11.894250000000119,11.90675000000012,0.10509279693970566,2
time,elapsed time,best,best bound,gap %,status
4.189122438430786,3.4788613319396973,11.894250000000119,11.90675000000012,0.10509279693970566,2
time,elapsed time,best,best bound,gap %,status
4.189122438430786,3.4788613319396973,11.894250000000119,11.894250000000119,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
5.5662195682525635,8.078928470611572,-1e+100,11.884000000000098,100.0,2
time,elapsed time,best,best bound,gap %,status
5.5662195682525635,8.078928470611572,11.598250000000093,11.884000000000098,2.4637337529368932,2
time,elapsed time,best,best bound,gap %,status
5.573535442352295,8.078928470611572,11.598250000000093,11.675750000000093,0.6682042549522553,2
time,elapsed time,best,best bound,gap %,status
5.585859775543213,8.078928470611572,11.643250000000092,11.675750000000093,0.27913168574066843,2
time,elapsed time,best,best bound,gap %,status
5.585859775543213,8.078928470611572,11.643250000000092,11.655750000000094,0.10735834066949491,2
time,elapsed time,best,best bound,gap %,status
5.5868566036224365,8.078928470611572,11.643250000000092,11.655750000000094,0.10735834066949491,2
time,elapsed time,best,best bound,gap %,status
5.5868566036224365,8.078928470611572,11.643250000000092,11.655750000000094,0.10735834066949491,2
time,elapsed time,best,best bound,gap %,status
5.593744993209839,8.078928470611572,11.643250000000092,11.655750000000094,0.10735834066949491,2
time,elapsed time,best,best bound,gap %,status
5.593744993209839,8.078928470611572,11.643250000000092,11.643250000000092,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
6.936563491821289,13.723445415496826,-1e+100,11.884000000000094,100.0,2
time,elapsed time,best,best bound,gap %,status
6.936563491821289,13.723445415496826,11.56675000000009,11.884000000000094,2.742775628417684,2
time,elapsed time,best,best bound,gap %,status
6.942382574081421,13.723445415496826,11.56675000000009,11.67575000000009,0.9423563230812384,2
time,elapsed time,best,best bound,gap %,status
6.950168609619141,13.723445415496826,11.643250000000089,11.67575000000009,0.27913168574066854,2
time,elapsed time,best,best bound,gap %,status
6.950168609619141,13.723445415496826,11.643250000000089,11.65575000000009,0.10735834066949496,2
time,elapsed time,best,best bound,gap %,status
6.956044912338257,13.723445415496826,11.643250000000089,11.65575000000009,0.10735834066949496,2
time,elapsed time,best,best bound,gap %,status
6.956044912338257,13.723445415496826,11.643250000000089,11.65575000000009,0.10735834066949496,2
time,elapsed time,best,best bound,gap %,status
6.956044912338257,13.723445415496826,11.643250000000089,11.65575000000009,0.10735834066949496,2
time,elapsed time,best,best bound,gap %,status
6.963924407958984,13.723445415496826,11.643250000000089,11.646107142857232,0.02453904929588848,2
time,elapsed time,best,best bound,gap %,status
6.963924407958984,13.723445415496826,11.643250000000089,11.646107142857232,0.02453904929588848,2
time,elapsed time,best,best bound,gap %,status
6.963924407958984,13.723445415496826,11.643250000000089,11.646107142857232,0.02453904929588848,2
n
e
w
time,elapsed time,best,best bound,gap %,status
6.7609703540802,19.423147916793823,-1e+100,11.87975000000012,100.0,2
time,elapsed time,best,best bound,gap %,status
6.7609703540802,19.423147916793823,11.570000000000118,11.87975000000012,2.6771823681936016,2
time,elapsed time,best,best bound,gap %,status
6.7609703540802,19.423147916793823,11.570000000000118,11.671500000000117,0.8772687986171017,2
time,elapsed time,best,best bound,gap %,status
