time,best,best bound,gap %,status
15.016075134277344,-26.337422222221996,1e+100,3.79687879687883e+100,2
time,best,best bound,gap %,status
16.28754210472107,-8.750133333332796,220.25155555588017,2617.1222787754896,2
time,best,best bound,gap %,status
17.86496901512146,0.8612444444433727,0.8612444444433727,0.0,2
