time,best,best bound,gap %,status
250.84161686897278,2.8894222222220343,12.204011111116154,322.3685627270832,2
time,best,best bound,gap %,status
253.84408903121948,4.9935666666673395,12.204011111116154,144.394676706319,2
time,best,best bound,gap %,status
776.9611909389496,5.000088888889562,7.8676908387755935,57.35101942403426,2
time,best,best bound,gap %,status
1138.2980427742004,7.021466666666532,7.756798148340532,10.472619419599141,2
time,best,best bound,gap %,status
1786.7850008010864,7.021877777777643,7.667307246129245,9.191693287431075,2
