time,best,best bound,gap %,status
23.821980953216553,-34.74880000000333,1e+100,2.877797218896492e+100,2
time,best,best bound,gap %,status
31.83522081375122,-26.03279999999988,197.90329999937308,860.2075074497327,2
time,best,best bound,gap %,status
38.22087383270264,-10.23479999999861,-10.23479999999861,0.0,2
