time,best,best bound,gap %,status
6.6636269092559814,1.9109999999999798,9.9900000000001,422.76295133439066,2
time,best,best bound,gap %,status
6.781829833984375,2.5324999999999798,9.9900000000001,294.4718657453181,2
time,best,best bound,gap %,status
13.675608158111572,2.5629999999999797,5.48961717535867,114.18717032222838,2
time,best,best bound,gap %,status
21.161123037338257,4.282999999999958,5.21783332196448,21.826601026489172,2
time,best,best bound,gap %,status
39.903990030288696,4.423499999999954,4.886481129567436,10.466398317338918,2
time,best,best bound,gap %,status
58.219268798828125,4.493499999999952,4.777139088578899,6.312208491798149,2
time,best,best bound,gap %,status
102.69741010665894,4.498499999999952,4.7138115945206795,4.786297532971654,2
time,best,best bound,gap %,status
109.78273701667786,4.556499999999948,4.7138115945206795,3.4524655880771005,2
time,best,best bound,gap %,status
132.71420001983643,4.556500017974965,4.665733598166778,2.397313283460908,2
